Date,Symbol,DeFiLlama_ID,Source,Circulating_Supply,Net_Mint_Burn_Units,Net_Flow_USD
2023-05-20 00:00:00+00:00,USDC,2,DeFiLlama,29423527449.0,-87647278.0,-87627995.59895551
2023-05-21 00:00:00+00:00,USDC,2,DeFiLlama,29422981307.0,-546142.0,-546688.1420128633
2023-05-22 00:00:00+00:00,USDC,2,DeFiLlama,29413145320.0,-9835987.0,-9834295.210234342
2023-05-23 00:00:00+00:00,USDC,2,DeFiLlama,29297607147.0,-115538173.0,-115538173.0
2023-05-24 00:00:00+00:00,USDC,2,DeFiLlama,29159242313.0,-138364834.0,-138364834.0
2023-05-25 00:00:00+00:00,USDC,2,DeFiLlama,28941549928.0,-217692385.0,-217568518.03225076
2023-05-26 00:00:00+00:00,USDC,2,DeFiLlama,28872556088.0,-68993840.0,-69062833.83978972
2023-05-27 00:00:00+00:00,USDC,2,DeFiLlama,28895224890.0,22668802.0,22650553.614418596
2023-05-28 00:00:00+00:00,USDC,2,DeFiLlama,28872583112.0,-22641778.0,-22664419.777912173
2023-05-29 00:00:00+00:00,USDC,2,DeFiLlama,28850915125.0,-21667987.0,-21656351.290547
2023-05-30 00:00:00+00:00,USDC,2,DeFiLlama,28895495640.0,44580515.0,44574987.016848706
2023-05-31 00:00:00+00:00,USDC,2,DeFiLlama,28822973056.0,-72522584.0,-72499739.38732988
2023-06-01 00:00:00+00:00,USDC,2,DeFiLlama,28665011224.0,-157961832.0,-157944614.16154316
2023-06-02 00:00:00+00:00,USDC,2,DeFiLlama,28740695806.0,75684582.0,75601026.22191921
2023-06-03 00:00:00+00:00,USDC,2,DeFiLlama,28776788278.0,36092472.0,36083665.43725822
2023-06-04 00:00:00+00:00,USDC,2,DeFiLlama,28766911374.0,-9876904.0,-9876904.0
2023-06-05 00:00:00+00:00,USDC,2,DeFiLlama,28770478586.0,3567212.0,3570779.212051331
2023-06-06 00:00:00+00:00,USDC,2,DeFiLlama,28690969178.0,-79509408.0,-79509408.0
2023-06-07 00:00:00+00:00,USDC,2,DeFiLlama,28537436828.0,-153532350.0,-153685882.35092536
2023-06-08 00:00:00+00:00,USDC,2,DeFiLlama,28388688620.0,-148748208.0,-148896956.20475137
2023-06-09 00:00:00+00:00,USDC,2,DeFiLlama,28288057737.0,-100630883.0,-100583083.33208714
2023-06-10 00:00:00+00:00,USDC,2,DeFiLlama,28120319455.0,-167738282.0,-167738282.0
2023-06-11 00:00:00+00:00,USDC,2,DeFiLlama,28181539134.0,61219679.0,61205782.13369991
2023-06-12 00:00:00+00:00,USDC,2,DeFiLlama,28202990012.0,21450878.0,21472328.87799087
2023-06-13 00:00:00+00:00,USDC,2,DeFiLlama,28118370623.0,-84619389.0,-84598826.48865774
2023-06-14 00:00:00+00:00,USDC,2,DeFiLlama,27986919456.0,-131451167.0,-131582618.16485822
2023-06-15 00:00:00+00:00,USDC,2,DeFiLlama,27888345408.0,-98574048.0,-98574048.0
2023-06-16 00:00:00+00:00,USDC,2,DeFiLlama,28004076314.0,115730906.0,115698038.425478
2023-06-17 00:00:00+00:00,USDC,2,DeFiLlama,28145000251.0,140923937.0,140878418.56875494
2023-06-18 00:00:00+00:00,USDC,2,DeFiLlama,28140675825.0,-4324426.0,-4323478.950706872
2023-06-19 00:00:00+00:00,USDC,2,DeFiLlama,28130413960.0,-10261865.0,-10261865.0
2023-06-20 00:00:00+00:00,USDC,2,DeFiLlama,28249176070.0,118762110.0,118482900.27914016
2023-06-21 00:00:00+00:00,USDC,2,DeFiLlama,28346860716.0,97684646.0,97880015.29051131
2023-06-22 00:00:00+00:00,USDC,2,DeFiLlama,28232880812.0,-113979904.0,-113979904.0
2023-06-23 00:00:00+00:00,USDC,2,DeFiLlama,28206917825.0,-25962987.0,-25924250.223759484
2023-06-24 00:00:00+00:00,USDC,2,DeFiLlama,28211878780.0,4960955.0,4959610.5812212685
2023-06-25 00:00:00+00:00,USDC,2,DeFiLlama,28223195845.0,11317065.0,11328382.064661168
2023-06-26 00:00:00+00:00,USDC,2,DeFiLlama,28224054250.0,858405.0,858405.0
2023-06-27 00:00:00+00:00,USDC,2,DeFiLlama,28127374900.0,-96679350.0,-96776029.35034372
2023-06-28 00:00:00+00:00,USDC,2,DeFiLlama,27979425219.0,-147949681.0,-147949681.0
2023-06-29 00:00:00+00:00,USDC,2,DeFiLlama,27866383227.0,-113041992.0,-113155033.99107915
2023-06-30 00:00:00+00:00,USDC,2,DeFiLlama,27724620748.0,-141762479.0,-141698544.12175292
2023-07-01 00:00:00+00:00,USDC,2,DeFiLlama,27132925414.0,-591695334.0,-592287029.3249718
2023-07-02 00:00:00+00:00,USDC,2,DeFiLlama,27152516863.0,19591449.0,19588333.959739756
2023-07-03 00:00:00+00:00,USDC,2,DeFiLlama,27157152929.0,4636066.0,4640702.066012121
2023-07-04 00:00:00+00:00,USDC,2,DeFiLlama,27438030473.0,280877544.0,280737947.8621172
2023-07-05 00:00:00+00:00,USDC,2,DeFiLlama,27468737486.0,30707013.0,30737720.012456704
2023-07-06 00:00:00+00:00,USDC,2,DeFiLlama,27415757731.0,-52979755.0,-52979755.0
2023-07-07 00:00:00+00:00,USDC,2,DeFiLlama,27272490404.0,-143267327.0,-143135521.06006187
2023-07-08 00:00:00+00:00,USDC,2,DeFiLlama,27213544329.0,-58946075.0,-58930159.55968248
2023-07-09 00:00:00+00:00,USDC,2,DeFiLlama,27211802158.0,-1742171.0,-1741690.1607653054
2023-07-10 00:00:00+00:00,USDC,2,DeFiLlama,27216440803.0,4638645.0,4635268.066423737
2023-07-11 00:00:00+00:00,USDC,2,DeFiLlama,27109264131.0,-107176672.0,-107164453.85983057
2023-07-12 00:00:00+00:00,USDC,2,DeFiLlama,27060818639.0,-48445492.0,-48397094.953170404
2023-07-13 00:00:00+00:00,USDC,2,DeFiLlama,26988918818.0,-71899821.0,-71885728.6353193
2023-07-14 00:00:00+00:00,USDC,2,DeFiLlama,27155801117.0,166882299.0,166882299.0
2023-07-15 00:00:00+00:00,USDC,2,DeFiLlama,27016341485.0,-139459632.0,-139454750.9126321
2023-07-16 00:00:00+00:00,USDC,2,DeFiLlama,27025204611.0,8863126.0,8862682.843775611
2023-07-17 00:00:00+00:00,USDC,2,DeFiLlama,27045950391.0,20745780.0,20725241.677713394
2023-07-18 00:00:00+00:00,USDC,2,DeFiLlama,26816244126.0,-229706265.0,-229706265.0
2023-07-19 00:00:00+00:00,USDC,2,DeFiLlama,26746754219.0,-69489907.0,-69559396.90643102
2023-07-20 00:00:00+00:00,USDC,2,DeFiLlama,26634551829.0,-112202390.0,-112192852.79645175
2023-07-21 00:00:00+00:00,USDC,2,DeFiLlama,26582269438.0,-52282391.0,-52282391.0
2023-07-22 00:00:00+00:00,USDC,2,DeFiLlama,26534110284.0,-48159154.0,-48151496.6954853
2023-07-23 00:00:00+00:00,USDC,2,DeFiLlama,26526966073.0,-7144211.0,-7144211.0
2023-07-24 00:00:00+00:00,USDC,2,DeFiLlama,26519666418.0,-7299655.0,-7299129.424835072
2023-07-25 00:00:00+00:00,USDC,2,DeFiLlama,26397964508.0,-121701910.0,-121701910.0
2023-07-26 00:00:00+00:00,USDC,2,DeFiLlama,26322031148.0,-75933360.0,-75933360.0
2023-07-27 00:00:00+00:00,USDC,2,DeFiLlama,26233307648.0,-88723500.0,-88723500.0
2023-07-28 00:00:00+00:00,USDC,2,DeFiLlama,26251972715.0,18665067.0,18665067.0
2023-07-29 00:00:00+00:00,USDC,2,DeFiLlama,26224182963.0,-27789752.0,-27789752.0
2023-07-30 00:00:00+00:00,USDC,2,DeFiLlama,26262929510.0,38746547.0,38730234.704190575
2023-07-31 00:00:00+00:00,USDC,2,DeFiLlama,26261362184.0,-1567326.0,-1567326.0
2023-08-01 00:00:00+00:00,USDC,2,DeFiLlama,26195419435.0,-65942749.0,-65942749.0
2023-08-02 00:00:00+00:00,USDC,2,DeFiLlama,25989002607.0,-206416828.0,-206623244.82317892
2023-08-03 00:00:00+00:00,USDC,2,DeFiLlama,25864742745.0,-124259862.0,-124384121.85842085
2023-08-04 00:00:00+00:00,USDC,2,DeFiLlama,25765219602.0,-99523143.0,-99523143.0
2023-08-05 00:00:00+00:00,USDC,2,DeFiLlama,25690465626.0,-74753976.0,-74747846.17449564
2023-08-06 00:00:00+00:00,USDC,2,DeFiLlama,25688180548.0,-2285078.0,-2284065.7104444667
2023-08-07 00:00:00+00:00,USDC,2,DeFiLlama,25686797963.0,-1382585.0,-1381921.359201197
2023-08-08 00:00:00+00:00,USDC,2,DeFiLlama,25811578349.0,124780386.0,124754182.12113133
2023-08-09 00:00:00+00:00,USDC,2,DeFiLlama,25956408430.0,144830081.0,144830081.0
2023-08-10 00:00:00+00:00,USDC,2,DeFiLlama,25945179045.0,-11229385.0,-11229385.0
2023-08-11 00:00:00+00:00,USDC,2,DeFiLlama,25815464791.0,-129714254.0,-129672875.15432227
2023-08-12 00:00:00+00:00,USDC,2,DeFiLlama,25782353613.0,-33111178.0,-33111178.0
2023-08-13 00:00:00+00:00,USDC,2,DeFiLlama,25823761081.0,41407468.0,41406142.96159258
2023-08-14 00:00:00+00:00,USDC,2,DeFiLlama,25853211025.0,29449944.0,29479393.943971526
2023-08-15 00:00:00+00:00,USDC,2,DeFiLlama,25662906710.0,-190304315.0,-190265873.52952254
2023-08-16 00:00:00+00:00,USDC,2,DeFiLlama,25703967100.0,41060390.0,41044540.68834276
2023-08-17 00:00:00+00:00,USDC,2,DeFiLlama,25742157859.0,38190759.0,38134771.34793103
2023-08-18 00:00:00+00:00,USDC,2,DeFiLlama,25790323246.0,48165387.0,48153586.48054968
2023-08-19 00:00:00+00:00,USDC,2,DeFiLlama,25457553060.0,-332770186.0,-332426767.1648836
2023-08-20 00:00:00+00:00,USDC,2,DeFiLlama,25644378207.0,186825147.0,187011972.14549196
2023-08-21 00:00:00+00:00,USDC,2,DeFiLlama,25649020295.0,4642088.0,4646730.08794661
2023-08-22 00:00:00+00:00,USDC,2,DeFiLlama,25646447437.0,-2572858.0,-2572858.0
2023-08-23 00:00:00+00:00,USDC,2,DeFiLlama,25592161638.0,-54285799.0,-54252901.80570551
2023-08-24 00:00:00+00:00,USDC,2,DeFiLlama,25680714466.0,88552828.0,88641380.82639314
2023-08-25 00:00:00+00:00,USDC,2,DeFiLlama,25569315469.0,-111398997.0,-111343074.70074137
2023-08-26 00:00:00+00:00,USDC,2,DeFiLlama,25635926640.0,66611171.0,66611171.0
2023-08-27 00:00:00+00:00,USDC,2,DeFiLlama,25688679094.0,52752454.0,52731458.52182825
2023-08-28 00:00:00+00:00,USDC,2,DeFiLlama,25746763037.0,58083943.0,58069944.76949317
2023-08-29 00:00:00+00:00,USDC,2,DeFiLlama,25733184247.0,-13578790.0,-13578790.0
2023-08-30 00:00:00+00:00,USDC,2,DeFiLlama,25869198762.0,136014515.0,135864627.00465783
2023-08-31 00:00:00+00:00,USDC,2,DeFiLlama,25827476369.0,-41722393.0,-41716176.36340904
2023-09-01 00:00:00+00:00,USDC,2,DeFiLlama,25914941130.0,87464761.0,87406247.07359487
2023-09-02 00:00:00+00:00,USDC,2,DeFiLlama,25857627495.0,-57313635.0,-57370948.636119336
2023-09-03 00:00:00+00:00,USDC,2,DeFiLlama,25870674648.0,13047153.0,13047153.0
2023-09-04 00:00:00+00:00,USDC,2,DeFiLlama,25916593491.0,45918843.0,45918843.0
2023-09-05 00:00:00+00:00,USDC,2,DeFiLlama,25760615013.0,-155978478.0,-155871788.71904317
2023-09-06 00:00:00+00:00,USDC,2,DeFiLlama,25596726929.0,-163888084.0,-163856125.8284294
2023-09-07 00:00:00+00:00,USDC,2,DeFiLlama,25579952964.0,-16773965.0,-16773965.0
2023-09-08 00:00:00+00:00,USDC,2,DeFiLlama,25419930515.0,-160022449.0,-160182471.445758
2023-09-09 00:00:00+00:00,USDC,2,DeFiLlama,25550154541.0,130224026.0,130221942.41799304
2023-09-10 00:00:00+00:00,USDC,2,DeFiLlama,25580353050.0,30198509.0,30198509.0
2023-09-11 00:00:00+00:00,USDC,2,DeFiLlama,25640222571.0,59869521.0,59869521.0
2023-09-12 00:00:00+00:00,USDC,2,DeFiLlama,25571258531.0,-68964040.0,-68942592.1819503
2023-09-13 00:00:00+00:00,USDC,2,DeFiLlama,25675045073.0,103786542.0,103890328.54170492
2023-09-14 00:00:00+00:00,USDC,2,DeFiLlama,25714552942.0,39507869.0,39500006.93412348
2023-09-15 00:00:00+00:00,USDC,2,DeFiLlama,25670470756.0,-44082186.0,-44078747.589009404
2023-09-16 00:00:00+00:00,USDC,2,DeFiLlama,25612143584.0,-58327172.0,-58275027.50678384
2023-09-17 00:00:00+00:00,USDC,2,DeFiLlama,25666974546.0,54830962.0,54821037.59671718
2023-09-18 00:00:00+00:00,USDC,2,DeFiLlama,25671163379.0,4188833.0,4185481.9337147432
2023-09-19 00:00:00+00:00,USDC,2,DeFiLlama,25634462258.0,-36701121.0,-36672237.21748243
2023-09-20 00:00:00+00:00,USDC,2,DeFiLlama,25560926090.0,-73536168.0,-73536168.0
2023-09-21 00:00:00+00:00,USDC,2,DeFiLlama,25479830926.0,-81095164.0,-81071889.6862635
2023-09-22 00:00:00+00:00,USDC,2,DeFiLlama,25298919373.0,-180911553.0,-180755607.23773512
2023-09-23 00:00:00+00:00,USDC,2,DeFiLlama,25252642283.0,-46277090.0,-46277090.0
2023-09-24 00:00:00+00:00,USDC,2,DeFiLlama,25266630378.0,13988095.0,13982877.440637521
2023-09-25 00:00:00+00:00,USDC,2,DeFiLlama,25272353934.0,5723556.0,5729279.556014948
2023-09-26 00:00:00+00:00,USDC,2,DeFiLlama,25091997278.0,-180356656.0,-180537012.66118962
2023-09-27 00:00:00+00:00,USDC,2,DeFiLlama,25071733285.0,-20263993.0,-20263993.0
2023-09-28 00:00:00+00:00,USDC,2,DeFiLlama,24940524453.0,-131208832.0,-131340040.83487768
2023-09-29 00:00:00+00:00,USDC,2,DeFiLlama,25104355641.0,163831188.0,163995019.1903428
2023-09-30 00:00:00+00:00,USDC,2,DeFiLlama,24719546593.0,-384809048.0,-384767873.439421
2023-10-01 00:00:00+00:00,USDC,2,DeFiLlama,24776652510.0,57105917.0,57099064.29065421
2023-10-02 00:00:00+00:00,USDC,2,DeFiLlama,24801192130.0,24539620.0,24539620.0
2023-10-03 00:00:00+00:00,USDC,2,DeFiLlama,24938605244.0,137413114.0,137413114.0
2023-10-04 00:00:00+00:00,USDC,2,DeFiLlama,24796660212.0,-141945032.0,-141944890.0587473
2023-10-05 00:00:00+00:00,USDC,2,DeFiLlama,24718523751.0,-78136461.0,-78072623.51106134
2023-10-06 00:00:00+00:00,USDC,2,DeFiLlama,24713919407.0,-4604344.0,-4608948.343924173
2023-10-07 00:00:00+00:00,USDC,2,DeFiLlama,24987213634.0,273294227.0,273567521.2310031
2023-10-08 00:00:00+00:00,USDC,2,DeFiLlama,25015532573.0,28318939.0,28318939.0
2023-10-09 00:00:00+00:00,USDC,2,DeFiLlama,25030759136.0,15226563.0,15211077.58545413
2023-10-10 00:00:00+00:00,USDC,2,DeFiLlama,24999133168.0,-31625968.0,-31657593.967787463
2023-10-11 00:00:00+00:00,USDC,2,DeFiLlama,24879384406.0,-119748762.0,-119740858.57867953
2023-10-12 00:00:00+00:00,USDC,2,DeFiLlama,24713509050.0,-165875356.0,-165848650.06739572
2023-10-13 00:00:00+00:00,USDC,2,DeFiLlama,24604428204.0,-109080846.0,-109080846.0
2023-10-14 00:00:00+00:00,USDC,2,DeFiLlama,24570148280.0,-34279924.0,-34272553.81617285
2023-10-15 00:00:00+00:00,USDC,2,DeFiLlama,24602589236.0,32440956.0,32439431.27598323
2023-10-16 00:00:00+00:00,USDC,2,DeFiLlama,24669094048.0,66504812.0,66502484.33236633
2023-10-17 00:00:00+00:00,USDC,2,DeFiLlama,24740884768.0,71790720.0,71790720.0
2023-10-18 00:00:00+00:00,USDC,2,DeFiLlama,24768367449.0,27482681.0,27469516.795809954
2023-10-19 00:00:00+00:00,USDC,2,DeFiLlama,24761705567.0,-6661882.0,-6661882.0
2023-10-20 00:00:00+00:00,USDC,2,DeFiLlama,24867638704.0,105933137.0,105922119.9513035
2023-10-21 00:00:00+00:00,USDC,2,DeFiLlama,24916454497.0,48815793.0,48807054.97374844
2023-10-22 00:00:00+00:00,USDC,2,DeFiLlama,24939168495.0,22713998.0,22711431.318262372
2023-10-23 00:00:00+00:00,USDC,2,DeFiLlama,24928945517.0,-10222978.0,-10211119.345437868
2023-10-24 00:00:00+00:00,USDC,2,DeFiLlama,24838422096.0,-90523421.0,-90704467.84130025
2023-10-25 00:00:00+00:00,USDC,2,DeFiLlama,24437827441.0,-400594655.0,-400995249.6641634
2023-10-26 00:00:00+00:00,USDC,2,DeFiLlama,24555653839.0,117826398.0,117944224.39877255
2023-10-27 00:00:00+00:00,USDC,2,DeFiLlama,24524779067.0,-30874772.0,-30905646.77191565
2023-10-28 00:00:00+00:00,USDC,2,DeFiLlama,24380740868.0,-144038199.0,-144038199.0
2023-10-29 00:00:00+00:00,USDC,2,DeFiLlama,24413937127.0,33196259.0,33196259.0
2023-10-30 00:00:00+00:00,USDC,2,DeFiLlama,24458926812.0,44989685.0,44985321.00037247
2023-10-31 00:00:00+00:00,USDC,2,DeFiLlama,24344687407.0,-114239405.0,-114164235.47298256
2023-11-01 00:00:00+00:00,USDC,2,DeFiLlama,24176878457.0,-167808950.0,-167748370.96990356
2023-11-02 00:00:00+00:00,USDC,2,DeFiLlama,24161194972.0,-15683485.0,-15699168.485018177
2023-11-03 00:00:00+00:00,USDC,2,DeFiLlama,23867421193.0,-293773779.0,-293478242.5871901
2023-11-04 00:00:00+00:00,USDC,2,DeFiLlama,23899424368.0,32003175.0,31997638.451281607
2023-11-05 00:00:00+00:00,USDC,2,DeFiLlama,23982608181.0,83183813.0,83183813.0
2023-11-06 00:00:00+00:00,USDC,2,DeFiLlama,24003236380.0,20628199.0,20628199.0
2023-11-07 00:00:00+00:00,USDC,2,DeFiLlama,23817430639.0,-185805741.0,-185789947.50892815
2023-11-08 00:00:00+00:00,USDC,2,DeFiLlama,23752297148.0,-65133491.0,-65100533.45453266
2023-11-09 00:00:00+00:00,USDC,2,DeFiLlama,23618587003.0,-133710145.0,-133710145.0
2023-11-10 00:00:00+00:00,USDC,2,DeFiLlama,23500780589.0,-117806414.0,-117739853.37625435
2023-11-11 00:00:00+00:00,USDC,2,DeFiLlama,23518074759.0,17294170.0,17294170.0
2023-11-12 00:00:00+00:00,USDC,2,DeFiLlama,23580366142.0,62291383.0,62267961.439118646
2023-11-13 00:00:00+00:00,USDC,2,DeFiLlama,23634897489.0,54531347.0,54411105.379780196
2023-11-14 00:00:00+00:00,USDC,2,DeFiLlama,23396607702.0,-238289787.0,-238289787.0
2023-11-15 00:00:00+00:00,USDC,2,DeFiLlama,23187038999.0,-209568703.0,-209428711.10685995
2023-11-16 00:00:00+00:00,USDC,2,DeFiLlama,23442920950.0,255881951.0,255707695.38227615
2023-11-17 00:00:00+00:00,USDC,2,DeFiLlama,23507080006.0,64159056.0,64223215.055983625
2023-11-18 00:00:00+00:00,USDC,2,DeFiLlama,23757478112.0,250398106.0,250305709.10334778
2023-11-19 00:00:00+00:00,USDC,2,DeFiLlama,23770394758.0,12916646.0,12916646.0
2023-11-20 00:00:00+00:00,USDC,2,DeFiLlama,23813281719.0,42886961.0,42867061.449587435
2023-11-21 00:00:00+00:00,USDC,2,DeFiLlama,23853840231.0,40558512.0,40599070.51330753
2023-11-22 00:00:00+00:00,USDC,2,DeFiLlama,23700765516.0,-153074715.0,-153074715.0
2023-11-23 00:00:00+00:00,USDC,2,DeFiLlama,23740658670.0,39893154.0,39890441.26517438
2023-11-24 00:00:00+00:00,USDC,2,DeFiLlama,23754368571.0,13709901.0,13709901.0
2023-11-25 00:00:00+00:00,USDC,2,DeFiLlama,23978886257.0,224517686.0,224742203.68359366
2023-11-26 00:00:00+00:00,USDC,2,DeFiLlama,23976050681.0,-2835576.0,-2833996.5841951207
2023-11-27 00:00:00+00:00,USDC,2,DeFiLlama,23920388873.0,-55661808.0,-55717469.80829552
2023-11-28 00:00:00+00:00,USDC,2,DeFiLlama,23680900263.0,-239488610.0,-239728098.6174534
2023-11-29 00:00:00+00:00,USDC,2,DeFiLlama,23856423201.0,175522938.0,175372690.36698535
2023-11-30 00:00:00+00:00,USDC,2,DeFiLlama,23762150801.0,-94272400.0,-94366672.40078951
2023-12-01 00:00:00+00:00,USDC,2,DeFiLlama,23807958530.0,45807729.0,45807729.0
2023-12-02 00:00:00+00:00,USDC,2,DeFiLlama,23815559024.0,7600494.0,7597583.010831891
2023-12-03 00:00:00+00:00,USDC,2,DeFiLlama,23799118337.0,-16440687.0,-16457127.686767198
2023-12-04 00:00:00+00:00,USDC,2,DeFiLlama,23774520696.0,-24597641.0,-24597641.0
2023-12-05 00:00:00+00:00,USDC,2,DeFiLlama,23642787409.0,-131733287.0,-131733287.0
2023-12-06 00:00:00+00:00,USDC,2,DeFiLlama,23554487025.0,-88300384.0,-88139942.20198868
2023-12-07 00:00:00+00:00,USDC,2,DeFiLlama,23541269425.0,-13217600.0,-13230817.600322843
2023-12-08 00:00:00+00:00,USDC,2,DeFiLlama,23600185435.0,58916010.0,58974926.01141048
2023-12-09 00:00:00+00:00,USDC,2,DeFiLlama,23763399955.0,163214520.0,163114143.07000992
2023-12-10 00:00:00+00:00,USDC,2,DeFiLlama,23800765636.0,37365681.0,37365681.0
2023-12-11 00:00:00+00:00,USDC,2,DeFiLlama,23805577094.0,4811458.0,4810476.462512858
2023-12-12 00:00:00+00:00,USDC,2,DeFiLlama,23405513901.0,-400063193.0,-400863319.3893843
2023-12-13 00:00:00+00:00,USDC,2,DeFiLlama,23298020237.0,-107493664.0,-107345107.7562022
2023-12-14 00:00:00+00:00,USDC,2,DeFiLlama,23542287871.0,244267634.0,244511901.63533846
2023-12-15 00:00:00+00:00,USDC,2,DeFiLlama,23650623842.0,108335971.0,108444306.97172375
2023-12-16 00:00:00+00:00,USDC,2,DeFiLlama,23757991956.0,107368114.0,107198901.85379416
2023-12-17 00:00:00+00:00,USDC,2,DeFiLlama,23767281924.0,9289968.0,9288490.895019956
2023-12-18 00:00:00+00:00,USDC,2,DeFiLlama,23719180948.0,-48100976.0,-48197177.95221091
2023-12-19 00:00:00+00:00,USDC,2,DeFiLlama,23869459276.0,150278328.0,150245867.88243392
2023-12-20 00:00:00+00:00,USDC,2,DeFiLlama,24105525681.0,236066405.0,236302471.408124
2023-12-21 00:00:00+00:00,USDC,2,DeFiLlama,24231924976.0,126399295.0,126399295.0
2023-12-22 00:00:00+00:00,USDC,2,DeFiLlama,24138399413.0,-93525563.0,-93619088.56527436
2023-12-23 00:00:00+00:00,USDC,2,DeFiLlama,24409485162.0,271085749.0,271085749.0
2023-12-24 00:00:00+00:00,USDC,2,DeFiLlama,24426184285.0,16699123.0,16715822.123488814
2023-12-25 00:00:00+00:00,USDC,2,DeFiLlama,24451863876.0,25679591.0,25645051.950013865
2023-12-26 00:00:00+00:00,USDC,2,DeFiLlama,24400862987.0,-51000889.0,-50944329.014208905
2023-12-27 00:00:00+00:00,USDC,2,DeFiLlama,24063409418.0,-337453569.0,-337453569.0
2023-12-28 00:00:00+00:00,USDC,2,DeFiLlama,24222944015.0,159534597.0,159853666.19380242
2023-12-29 00:00:00+00:00,USDC,2,DeFiLlama,24172541481.0,-50402534.0,-50452936.53508218
2023-12-30 00:00:00+00:00,USDC,2,DeFiLlama,24112008590.0,-60532891.0,-60532891.0
2023-12-31 00:00:00+00:00,USDC,2,DeFiLlama,24025552613.0,-86455977.0,-86416812.44002128
2024-01-01 00:00:00+00:00,USDC,2,DeFiLlama,23863493722.0,-162058891.0,-162058891.0
2024-01-02 00:00:00+00:00,USDC,2,DeFiLlama,23950386290.0,86892568.0,87153245.70447165
2024-01-03 00:00:00+00:00,USDC,2,DeFiLlama,24114881441.0,164495151.0,164410764.9887596
2024-01-04 00:00:00+00:00,USDC,2,DeFiLlama,24266940179.0,152058738.0,151700335.55454594
2024-01-05 00:00:00+00:00,USDC,2,DeFiLlama,24353067798.0,86127619.0,86127619.0
2024-01-06 00:00:00+00:00,USDC,2,DeFiLlama,24589809397.0,236741599.0,236306231.2040707
2024-01-07 00:00:00+00:00,USDC,2,DeFiLlama,24613313653.0,23504256.0,23494102.16092871
2024-01-08 00:00:00+00:00,USDC,2,DeFiLlama,24612675798.0,-637855.0,-637855.0
2024-01-09 00:00:00+00:00,USDC,2,DeFiLlama,24550664243.0,-62011555.0,-61850448.97936061
2024-01-10 00:00:00+00:00,USDC,2,DeFiLlama,24394441160.0,-156223083.0,-155748008.60182762
2024-01-11 00:00:00+00:00,USDC,2,DeFiLlama,24396846035.0,2404875.0,2404875.0
2024-01-12 00:00:00+00:00,USDC,2,DeFiLlama,24405992701.0,9146666.0,9143107.94661145
2024-01-13 00:00:00+00:00,USDC,2,DeFiLlama,24482663795.0,76671094.0,76569121.44450195
2024-01-14 00:00:00+00:00,USDC,2,DeFiLlama,24571655907.0,88992112.0,88843851.14047019
2024-01-15 00:00:00+00:00,USDC,2,DeFiLlama,24570818353.0,-837554.0,-837477.7826020253
2024-01-16 00:00:00+00:00,USDC,2,DeFiLlama,24556922461.0,-13895892.0,-13889083.012923332
2024-01-17 00:00:00+00:00,USDC,2,DeFiLlama,24534036327.0,-22886134.0,-22881144.82271271
2024-01-18 00:00:00+00:00,USDC,2,DeFiLlama,24772680029.0,238643702.0,238497652.04645497
2024-01-19 00:00:00+00:00,USDC,2,DeFiLlama,24728677091.0,-44002938.0,-43948242.34917657
2024-01-20 00:00:00+00:00,USDC,2,DeFiLlama,24657925376.0,-70751715.0,-70822466.71679047
2024-01-21 00:00:00+00:00,USDC,2,DeFiLlama,24798972412.0,141047036.0,140984834.2618657
2024-01-22 00:00:00+00:00,USDC,2,DeFiLlama,24821227894.0,22255482.0,22246023.420019943
2024-01-23 00:00:00+00:00,USDC,2,DeFiLlama,24674962523.0,-146265371.0,-146557901.74172732
2024-01-24 00:00:00+00:00,USDC,2,DeFiLlama,24711208898.0,36246375.0,36318867.748832434
2024-01-25 00:00:00+00:00,USDC,2,DeFiLlama,24821272237.0,110063339.0,110031420.63146265
2024-01-26 00:00:00+00:00,USDC,2,DeFiLlama,24981649927.0,160377690.0,160377690.0
2024-01-27 00:00:00+00:00,USDC,2,DeFiLlama,25051595734.0,69945807.0,69913492.03780569
2024-01-28 00:00:00+00:00,USDC,2,DeFiLlama,25108525962.0,56930228.0,56916052.37314759
2024-01-29 00:00:00+00:00,USDC,2,DeFiLlama,25131033620.0,22507658.0,22474481.71171024
2024-01-30 00:00:00+00:00,USDC,2,DeFiLlama,25374565041.0,243531421.0,243774952.42060652
2024-01-31 00:00:00+00:00,USDC,2,DeFiLlama,25610422713.0,235857672.0,235553415.6058807
2024-02-01 00:00:00+00:00,USDC,2,DeFiLlama,25842279664.0,231856951.0,231479951.59528443
