Date,Symbol,DeFiLlama_ID,Source,Price_USD
2018-11-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-11-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237200084653
2018-12-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2018-12-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2018-12-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-01-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237259484962
2019-01-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237334094318
2019-02-23 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-02-24 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-02-25 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-02-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-02-27 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-02-28 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-03-01 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-03-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733368002
2019-03-03 00:00:00+00:00,USDT,1,DeFiLlama,1.001223733398544
2019-03-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237331626572
2019-03-12 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-13 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-14 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-15 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-16 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-17 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-18 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-19 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-20 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-21 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-22 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-23 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-24 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-25 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-27 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-28 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-29 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-30 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-03-31 00:00:00+00:00,USDT,1,DeFiLlama,1.001223728542842
2019-04-01 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-03 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-04 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-05 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-06 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-07 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729115023
2019-04-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237343362005
2019-04-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237342502415
2019-04-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237296076985
2019-04-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237291862727
2019-04-13 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731691971
2019-04-14 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729488067
2019-04-15 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729488067
2019-04-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237319715531
2019-04-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304016711
2019-04-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237274388247
2019-04-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237273477822
2019-04-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308736742
2019-04-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237324368438
2019-04-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237329941576
2019-04-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237329941576
2019-04-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237332536391
2019-04-25 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729637947
2019-04-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730832034
2019-04-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237315686106
2019-04-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-04-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-04-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237321828095
2019-05-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237297565156
2019-05-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237297565156
2019-05-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237297565156
2019-05-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237297565156
2019-05-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237317033437
2019-05-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237301946458
2019-05-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237298428268
2019-05-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237324691067
2019-05-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237328483573
2019-05-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237328483573
2019-05-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237328483573
2019-05-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237313537287
2019-05-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237315534593
2019-05-23 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731335542
2019-05-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237302554348
2019-05-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306041443
2019-05-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730354483
2019-05-27 00:00:00+00:00,USDT,1,DeFiLlama,1.001223729245359
2019-05-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237296164894
2019-05-29 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730275257
2019-05-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306978338
2019-05-31 00:00:00+00:00,USDT,1,DeFiLlama,1.001223732104159
2019-06-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310176064
2019-06-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311800358
2019-06-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311800358
2019-06-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308041123
2019-06-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237317639388
2019-06-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308191956
2019-06-07 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730480692
2019-06-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730041027
2019-06-09 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730041027
2019-06-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237300214288
2019-06-11 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730901902
2019-06-12 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730613506
2019-06-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311677412
2019-06-14 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730428929
2019-06-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305796094
2019-06-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305123195
2019-06-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237303181484
2019-06-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306945704
2019-06-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237313895591
2019-06-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237315143255
2019-06-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237313582883
2019-06-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237313278136
2019-06-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307675629
2019-06-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237312960517
2019-06-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306603722
2019-06-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731072625
2019-06-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311649546
2019-06-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304076967
2019-06-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237301489626
2019-06-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304296945
2019-07-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304296945
2019-07-02 00:00:00+00:00,USDT,1,DeFiLlama,1.00122373011062
2019-07-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309745045
2019-07-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309038285
2019-07-05 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731065903
2019-07-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237302578804
2019-07-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308730483
2019-07-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308147198
2019-07-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311518632
2019-07-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305564287
2019-07-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311779748
2019-07-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306661669
2019-07-13 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730940057
2019-07-14 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730940057
2019-07-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311780843
2019-07-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310665288
2019-07-17 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731323387
2019-07-18 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730688223
2019-07-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310655652
2019-07-20 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730856623
2019-07-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306677292
2019-07-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306677292
2019-07-23 00:00:00+00:00,USDT,1,DeFiLlama,1.00122373075365
2019-07-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237313142613
2019-07-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237312458274
2019-07-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311364198
2019-07-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237312740928
2019-07-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309321472
2019-07-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309321472
2019-07-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309321472
2019-07-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305835494
2019-08-01 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731171201
2019-08-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731171201
2019-08-03 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731171201
2019-08-04 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731171201
2019-08-05 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730996604
2019-08-06 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730758723
2019-08-07 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730758723
2019-08-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307481853
2019-08-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306546943
2019-08-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306311462
2019-08-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306311462
2019-08-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306311462
2019-08-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310450747
2019-08-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310450747
2019-08-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310450747
2019-08-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307219096
2019-08-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311453414
2019-08-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311453414
2019-08-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311453414
2019-08-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306999576
2019-08-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306999576
2019-08-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306999576
2019-08-23 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731200902
2019-08-24 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731073679
2019-08-25 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731073679
2019-08-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731064731
2019-08-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306666436
2019-08-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310690937
2019-08-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310598027
2019-08-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306958751
2019-08-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308347163
2019-09-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307589782
2019-09-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304424407
2019-09-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305284761
2019-09-04 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730783671
2019-09-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304734992
2019-09-06 00:00:00+00:00,USDT,1,DeFiLlama,1.00122373075002
2019-09-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305743037
2019-09-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730566332
2019-09-09 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730566332
2019-09-10 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730767933
2019-09-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308939653
2019-09-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306093974
2019-09-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308941874
2019-09-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307515943
2019-09-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311082928
2019-09-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311082928
2019-09-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311082928
2019-09-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311082928
2019-09-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307585543
2019-09-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309845706
2019-09-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309845706
2019-09-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309845706
2019-09-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307810228
2019-09-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307810228
2019-09-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306773129
2019-09-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237312481527
2019-09-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309868384
2019-09-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308440552
2019-09-29 00:00:00+00:00,USDT,1,DeFiLlama,1.00122373083717
2019-09-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306513703
2019-10-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307270857
2019-10-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237304105167
2019-10-03 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730666697
2019-10-04 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730663674
2019-10-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307869503
2019-10-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305061793
2019-10-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306653704
2019-10-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306755063
2019-10-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307013807
2019-10-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309235612
2019-10-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307517486
2019-10-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309480008
2019-10-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309480008
2019-10-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307987484
2019-10-15 00:00:00+00:00,USDT,1,DeFiLlama,1.001223731009389
2019-10-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237310729641
2019-10-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307779266
2019-10-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306753398
2019-10-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305373966
2019-10-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306071623
2019-10-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306957827
2019-10-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237305147975
2019-10-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237306957752
2019-10-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237307634002
2019-10-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308610272
2019-10-26 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730739229
2019-10-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237309625875
2019-10-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237311297936
