Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-06-12 00:30:00+00:00,63541.48046875,63610.03125,63498.01171875,63558.0703125,63558.0703125,67715072
2026-06-12 00:35:00+00:00,63568.03125,63669.7890625,63564.71875,63604.55859375,63604.55859375,178550784
2026-06-12 00:40:00+00:00,63594.6015625,63627.80078125,63575.73046875,63587.94921875,63587.94921875,0
2026-06-12 00:45:00+00:00,63594.6015625,63623.51171875,63584.62890625,63609.98046875,63609.98046875,0
2026-06-12 00:50:00+00:00,63609.98046875,63647.73828125,63589.94921875,63637.80859375,63637.80859375,464904192
2026-06-12 00:55:00+00:00,63634.44140625,63650.37890625,63564.7109375,63574.6796875,63574.6796875,409475072
2026-06-12 01:00:00+00:00,63563.19921875,63563.19921875,63402.828125,63434.6015625,63434.6015625,0
2026-06-12 01:05:00+00:00,63437.94921875,63473.96875,63405.390625,63433.08984375,63433.08984375,0
2026-06-12 01:10:00+00:00,63425.28125,63451.01953125,63388.76953125,63410.01953125,63410.01953125,72671232
2026-06-12 01:15:00+00:00,63410.03125,63460.9609375,63352.44921875,63352.44921875,63352.44921875,2949120
2026-06-12 01:20:00+00:00,63351.53125,63368.94921875,63306.03125,63316.98046875,63316.98046875,54409216
2026-06-12 01:25:00+00:00,63308.21875,63320.98046875,63219.44921875,63277.9296875,63277.9296875,176340992
2026-06-12 01:30:00+00:00,63270.328125,63332.0,63270.328125,63285.75,63285.75,0
2026-06-12 01:35:00+00:00,63285.828125,63297.80078125,63229.41015625,63297.80078125,63297.80078125,171577344
2026-06-12 01:40:00+00:00,63282.51953125,63338.01953125,63266.640625,63299.23828125,63299.23828125,0
2026-06-12 01:45:00+00:00,63305.83984375,63372.8515625,63305.83984375,63362.8984375,63362.8984375,52148224
2026-06-12 01:50:00+00:00,63351.75,63387.4296875,63330.0,63381.01171875,63381.01171875,0
2026-06-12 01:55:00+00:00,63358.21875,63365.78125,63292.51953125,63350.4609375,63350.4609375,198264832
2026-06-12 02:00:00+00:00,63350.44921875,63419.66015625,63350.44921875,63385.46875,63385.46875,0
2026-06-12 02:05:00+00:00,63394.671875,63578.91015625,63388.5703125,63578.91015625,63578.91015625,0
2026-06-12 02:10:00+00:00,63577.140625,63695.08984375,63577.140625,63578.0,63578.0,130902016
2026-06-12 02:15:00+00:00,63597.91015625,63604.83984375,63504.9609375,63560.01953125,63560.01953125,29890560
2026-06-12 02:20:00+00:00,63549.37109375,63598.01953125,63524.87890625,63565.05859375,63565.05859375,4241408
2026-06-12 02:25:00+00:00,63555.30859375,63555.30859375,63447.91015625,63475.8515625,63475.8515625,189999104
2026-06-12 02:30:00+00:00,63471.76171875,63518.23046875,63414.23828125,63432.94921875,63432.94921875,5312512
2026-06-12 02:35:00+00:00,63432.94921875,63531.51171875,63425.7890625,63524.87890625,63524.87890625,0
2026-06-12 02:40:00+00:00,63527.6484375,63551.4296875,63491.6796875,63551.4296875,63551.4296875,27011072
2026-06-12 02:45:00+00:00,63549.96875,63549.98046875,63501.640625,63531.8515625,63531.8515625,48297984
2026-06-12 02:50:00+00:00,63532.87890625,63537.4296875,63495.30078125,63515.1796875,63515.1796875,41203712
2026-06-12 02:55:00+00:00,63515.1796875,63556.0,63471.76171875,63534.83984375,63534.83984375,0
2026-06-12 03:00:00+00:00,63541.859375,63564.0,63499.51171875,63499.51171875,63499.51171875,105420800
2026-06-12 03:05:00+00:00,63491.6796875,63512.08984375,63475.078125,63500.75,63500.75,0
2026-06-12 03:10:00+00:00,63494.01171875,63498.30859375,63425.98828125,63443.98046875,63443.98046875,0
2026-06-12 03:15:00+00:00,63435.23828125,63441.98828125,63392.109375,63392.109375,63392.109375,0
2026-06-12 03:20:00+00:00,63397.66015625,63402.98046875,63309.0703125,63329.98828125,63329.98828125,61521920
2026-06-12 03:25:00+00:00,63320.6796875,63358.87109375,63260.0,63343.98046875,63343.98046875,73961472
2026-06-12 03:30:00+00:00,63378.76171875,63418.01953125,63346.01171875,63416.66015625,63416.66015625,0
2026-06-12 03:35:00+00:00,63416.62890625,63435.55078125,63370.578125,63378.53125,63378.53125,141131776
2026-06-12 03:40:00+00:00,63368.83984375,63406.80859375,63348.921875,63380.55859375,63380.55859375,0
2026-06-12 03:45:00+00:00,63380.55859375,63438.55078125,63366.01953125,63372.140625,63372.140625,0
2026-06-12 03:50:00+00:00,63383.8515625,63432.2109375,63383.8515625,63421.94921875,63421.94921875,0
2026-06-12 03:55:00+00:00,63421.94921875,63444.21875,63415.37890625,63430.48828125,63430.48828125,0
2026-06-12 04:00:00+00:00,63429.98828125,63438.0,63388.76171875,63428.05859375,63428.05859375,58574848
2026-06-12 04:05:00+00:00,63415.3203125,63430.0,63336.48046875,63397.83984375,63397.83984375,0
2026-06-12 04:10:00+00:00,63390.671875,63471.75,63382.0,63415.3203125,63415.3203125,0
2026-06-12 04:15:00+00:00,63415.33984375,63643.109375,63415.33984375,63587.9296875,63587.9296875,0
2026-06-12 04:20:00+00:00,63578.0,63681.96875,63552.0,63649.21875,63649.21875,0
2026-06-12 04:25:00+00:00,63635.55078125,63717.76953125,63635.55078125,63702.0,63702.0,61104128
2026-06-12 04:30:00+00:00,63700.8515625,63768.0,63634.44140625,63648.0,63648.0,119191552
2026-06-12 04:35:00+00:00,63663.98046875,63667.62890625,63616.83984375,63652.2109375,63652.2109375,94048256
2026-06-12 04:40:00+00:00,63641.01953125,63644.53125,63596.640625,63634.44140625,63634.44140625,0
2026-06-12 04:45:00+00:00,63634.7109375,63661.0,63612.98046875,63631.12109375,63631.12109375,49989632
2026-06-12 04:50:00+00:00,63623.1484375,63649.98828125,63620.01171875,63620.01171875,63620.01171875,187408384
2026-06-12 04:55:00+00:00,63620.0,63633.48828125,63603.578125,63613.921875,63613.921875,0
2026-06-12 05:00:00+00:00,63635.37109375,63635.37109375,63534.83984375,63543.83984375,63543.83984375,0
2026-06-12 05:05:00+00:00,63551.4296875,63568.0390625,63497.4296875,63511.05859375,63511.05859375,129441792
2026-06-12 05:10:00+00:00,63507.69921875,63507.7890625,63336.58984375,63357.69921875,63357.69921875,0
2026-06-12 05:15:00+00:00,63358.9609375,63443.5390625,63358.9609375,63433.16015625,63433.16015625,170985472
2026-06-12 05:20:00+00:00,63418.19921875,63435.23046875,63355.98828125,63393.421875,63393.421875,211937280
2026-06-12 05:25:00+00:00,63393.4296875,63409.6796875,63382.1015625,63401.390625,63401.390625,0
2026-06-12 05:30:00+00:00,63383.171875,63412.0,63342.28125,63372.3984375,63372.3984375,0
2026-06-12 05:35:00+00:00,63368.83984375,63382.109375,63252.640625,63302.4296875,63302.4296875,0
2026-06-12 05:40:00+00:00,63292.94140625,63325.890625,63274.1015625,63312.390625,63312.390625,0
2026-06-12 05:45:00+00:00,63314.69140625,63325.6796875,63266.0390625,63322.96875,63322.96875,90943488
2026-06-12 05:50:00+00:00,63300.71875,63314.25,63218.859375,63275.87109375,63275.87109375,86470656
2026-06-12 05:55:00+00:00,63276.8203125,63320.0,63264.78125,63269.44140625,63269.44140625,69095424
2026-06-12 06:00:00+00:00,63269.44140625,63319.01953125,63250.3515625,63315.7109375,63315.7109375,0
2026-06-12 06:05:00+00:00,63325.671875,63328.98828125,63230.01171875,63230.01171875,63230.01171875,32186368
2026-06-12 06:10:00+00:00,63230.0,63265.921875,63193.73828125,63218.9609375,63218.9609375,171704320
2026-06-12 06:15:00+00:00,63218.9609375,63218.9609375,63074.96875,63080.0,63080.0,0
2026-06-12 06:20:00+00:00,63088.4296875,63119.828125,63015.359375,63106.55859375,63106.55859375,0
2026-06-12 06:25:00+00:00,63111.51171875,63111.51171875,63063.0390625,63069.4609375,63069.4609375,0
2026-06-12 06:30:00+00:00,63030.19921875,63053.4296875,62814.03125,62852.46875,62852.46875,21716992
2026-06-12 06:35:00+00:00,62878.87890625,62889.98828125,62759.98828125,62870.828125,62870.828125,0
2026-06-12 06:40:00+00:00,62877.01171875,62880.0,62821.33984375,62835.83984375,62835.83984375,270368768
2026-06-12 06:45:00+00:00,62844.26171875,62924.51953125,62844.26171875,62891.7109375,62891.7109375,0
2026-06-12 06:50:00+00:00,62897.3984375,62913.859375,62856.51953125,62884.109375,62884.109375,0
